x,y,class
35.025208,-43.748573,1
-51.24543,2.4472675,0
-68.06875,-12.939439,0
29.645947,55.357025,1
-22.117634,-6.1424675,0
6.486071,62.238384,1
-61.014153,-24.48623,0
-46.64988,38.830647,0
-16.01331,-2.4801142,0
-13.630328,-27.793924,0
-54.079437,-37.651123,0
72.088326,11.809392,1
-67.09278,30.59836,0
-50.84145,34.788,0
-48.8636,-0.34388834,0
-60.470024,-1.676406,0
-54.32563,-47.661987,0
34.542023,-40.61478,1
26.21239,-19.824959,1
-44.9843,-16.418228,0
18.007273,17.01333,1
26.761936,55.262226,1
77.54756,-14.246368,1
-23.605228,-42.106853,0
13.534945,-34.53015,1
-31.41977,-0.7200485,0
49.679413,-34.09986,1
15.210095,-38.04447,1
16.539038,29.713507,1
12.508792,-73.235,1
70.092606,-2.4079783,1
20.596,62.189537,1
56.198696,-0.982362,1
-53.90735,48.140797,0
57.45478,43.162437,1
-40.404987,-39.613647,0
-4.0327454,-78.634605,1
-46.606716,47.074276,0
15.917375,-26.285143,1
-31.92213,53.02913,0
-22.445177,-16.949585,0
32.958817,22.699305,1
17.240091,62.37392,1
55.00316,25.70861,1
-32.623505,-30.578314,0
52.5861,-45.430122,1
41.307175,-55.061657,1
-10.247444,4.690467,0
-20.942396,-13.200849,0
-21.727427,8.439506,0
-40.53424,-24.4097,0
13.521049,-35.72156,1
32.11533,-3.4122996,1
-19.537508,39.82457,0
-24.69712,38.30736,0
-48.542137,54.436527,0
5.383941,-71.343185,1
-5.302493,-37.073326,0
4.8034034,74.228325,1
-48.727776,-48.133354,0
-50.54573,53.40787,0
60.171913,-42.38428,1
40.629128,-52.05051,1
17.922585,41.99345,1
-77.130135,-4.0638633,0
8.212933,72.302505,1
36.389904,-67.65246,1
62.15004,-40.984097,1
-6.0703073,-25.68902,0
-35.807247,-48.575916,0
-6.165285,-78.00827,1
-24.505777,51.284184,0
-26.993141,-18.106567,0
18.061167,-79.63509,1
-80.6263,3.9850895,0
0.18082672,44.013622,1
50.368954,0.052931536,1
-37.691875,43.01851,0
-14.43282,29.74689,0
24.350733,-15.998899,1
61.50383,-39.326923,1
-47.76732,42.12869,0
57.64991,-9.519445,1
-27.693356,-42.203075,0
-64.459015,-46.24401,0
-51.929565,10.958887,0
-50.53848,26.881224,0
73.944,24.060547,1
46.537266,50.34873,1
-63.021626,41.927483,0
51.245106,18.730127,1
-29.9046,35.12643,0
-56.062542,-30.35571,0
20.172012,-70.93887,1
-62.49073,44.081123,0
-54.993397,33.407772,0
65.26354,43.078312,1
-4.378887,5.6744456,0
-6.5011606,-39.77152,0
37.87773,6.0800138,1
-3.7116616,-18.27056,0
71.29339,19.81452,1
56.212276,56.25038,1
8.011861,-56.583263,1
-78.63172,15.101043,0
-35.11509,31.239178,0
18.898277,67.88073,1
-57.156464,41.901752,0
-38.797424,33.116486,0
-5.3333693,-68.34565,1
-44.323082,54.38522,0
18.234476,18.449163,1
-18.35718,11.710678,0
-11.959648,-4.438008,0
66.249916,3.647259,1
19.921764,-49.621582,1
33.003937,-73.81539,1
-81.16913,17.59312,0
-25.001923,-24.035406,0
20.176958,50.217636,1
51.329067,64.22955,1
1.2764863,62.019333,1
-10.916923,13.679896,0
-69.98738,12.510068,0
-10.564951,-15.759187,0
-56.632904,-46.557564,0
-65.78372,-21.575401,0
8.085128,-70.41424,1
-76.36885,13.48487,0
3.3442545,42.631405,1
24.37037,-16.45521,1
72.31642,25.626322,1
1.5663075,70.134766,1
-22.840282,5.065492,0
8.705464,31.294249,1
35.505898,-23.759876,1
-21.686628,-43.00087,0
49.66663,48.399136,1
58.979538,51.019207,1
-74.5679,-8.002637,0
27.17201,-65.85855,1
-36.537674,-15.516777,0
56.037045,54.753647,1
14.606852,-22.843351,1
74.59252,-12.197825,1
-50.732292,-11.819366,0
30.638096,50.05562,1
-5.7544713,12.253204,0
-6.3659773,-19.792587,0
24.266455,-73.353745,1
62.83613,-18.962267,1
-36.297993,42.993557,0
16.61326,-52.72722,1
-27.375826,-17.8063,0
14.594585,-77.25246,1
-38.75974,5.0299654,0
4.9677615,-63.38384,1
-33.729115,47.65621,0
-53.18566,37.19853,0
13.440761,-33.47918,1
-66.43908,-7.5554233,0
-3.1875567,-27.663942,0
-68.2824,-9.1885395,0
-55.625626,-25.290144,0
6.927414,76.73927,1
40.675632,-59.717022,1
74.262856,-8.362623,1
57.497936,55.354866,1
11.274372,68.14764,1
-36.90859,22.631668,0
-5.445955,-65.83295,1
-72.89673,-3.5740945,0
52.9959,-10.280734,1
50.242355,53.986145,1
-3.3847122,65.434326,1
50.388157,30.418047,1
-55.800358,-22.426441,0
38.434223,59.945023,1
12.255364,67.86221,1
-9.975648,-17.315512,0
-62.230053,9.662637,0
23.919086,-55.698322,1
-63.366905,8.721927,0
-54.846542,-37.677288,0
24.002192,-54.798588,1
30.04695,2.833817,1
-15.089528,-16.196299,0
-17.51969,7.179654,0
-55.174156,47.01188,0
33.477097,10.684923,1
-45.801865,35.74305,0
-42.6281,47.69709,0
-52.101307,43.882442,0
25.801325,20.252026,1
-20.639915,8.5327,0
-79.249146,-1.9734,0
6.777162,44.583878,1
-38.416557,0.8308723,0
21.191418,-68.93617,1
15.2322645,-66.94847,1
48.85682,-20.979599,1
-56.121845,43.925976,0
10.960589,26.106485,1
-65.1945,-3.6470003,0
30.54119,2.0822082,1
-42.510307,52.011448,0
39.0889,16.91736,1
-24.133738,39.37018,0
1.2768394,-70.3891,1
-61.637577,16.468584,0
27.516563,66.74963,1
54.996117,19.632277,1
58.628155,45.791687,1
8.43561,34.76177,1
-0.03832036,-73.88567,1
68.473915,-15.216056,1
69.45702,30.311066,1
-62.321106,16.552687,0
35.5038,-62.637573,1
0.62119305,-70.68972,1
-49.303593,-36.042683,0
3.2861197,53.99217,1
-34.089985,-54.10731,0
-45.11135,31.804783,0
-36.20627,0.7729601,0
42.409435,-59.788124,1
65.24202,-40.469326,1
50.054756,-27.65837,1
-9.7635565,14.343766,0
-25.80418,34.73654,0
-23.489222,23.099144,0
18.729605,21.620455,1
-10.36835,20.73533,0
34.812492,-25.613014,1
3.5021203,76.40845,1
17.510277,-79.42596,1
34.403652,-59.440582,1
-4.4457006,-35.048687,0
26.687656,44.526222,1
-31.36554,-21.923744,0
28.812117,54.814533,1
-10.321405,-16.809692,0
-85.42506,3.4709916,0
-25.274767,-43.558243,0
10.490398,58.185146,1
-83.09402,3.5687973,0
-41.288006,-26.26755,0
-26.197287,21.633331,0
-12.000301,24.078024,0
25.051777,-35.137955,1
-62.874638,44.230877,0
29.871815,32.622368,1
-35.48607,32.59999,0
44.56774,-33.237236,1
-31.590834,-30.92818,0
-54.42659,30.639898,0
22.061115,-58.15264,1
-57.632168,38.59173,0
-20.096966,1.1356025,0
-6.5719385,18.56454,0
48.687363,1.8557508,1
63.92345,18.031013,1
24.718061,-35.476013,1
64.181305,-8.517892,1
5.141381,56.521393,1
-4.1734066,-2.0881872,0
-84.64045,13.426714,0
14.488664,-16.48495,1
-27.58481,-1.5339689,0
-8.866698,11.686205,0
32.975952,-4.902344,1
65.93721,32.234177,1
-37.155926,-2.0133474,0
28.216383,21.104395,1
-55.496227,1.0378816,0
52.907368,3.3552995,1
63.28972,12.206154,1
73.58257,26.839594,1
-21.145807,35.198166,0
-57.685673,-31.300463,0
68.235374,-7.9583774,1
-26.205729,54.32549,0
-61.23944,-3.801498,0
-33.219078,34.624115,0
26.76179,19.036995,1
-39.19473,7.1731815,0
33.496235,-35.248104,1
27.65689,-71.65932,1
67.085625,-37.503555,1
-25.372803,3.7296865,0
15.026362,13.257445,1
-10.683496,17.09719,0
-40.57217,-3.420477,0
-7.8803706,-9.173272,0
-78.76932,26.94956,0
-65.65131,-13.140546,0
-19.435213,22.992777,0
-31.45307,-43.97858,0
19.415318,-22.495087,1
35.34839,-50.08752,1
-40.17138,38.972977,0
4.0768332,-76.430374,1
-11.314217,-42.03323,0
-46.174553,-18.460627,0
-37.321926,22.414652,0
37.984207,-37.530373,1
48.102875,48.584198,1
-51.04758,45.949127,0
53.060654,58.49945,1
44.61697,56.50055,1
-3.026322,-28.896044,0
-74.60999,4.7952375,0
36.595222,65.94119,1
-57.963863,-27.5873,0
46.752716,-13.168486,1
-51.60352,-27.58076,0
0.0089792935,-73.691956,1
47.405697,24.303434,1
-61.31401,-5.6795135,0
-49.45801,4.615462,0
-64.188416,26.910662,0
32.687626,-43.947876,1
-42.42221,29.52704,0
-1.6646892,-6.7362237,0
51.128014,-29.126667,1
-49.90826,-3.3170655,0
-77.351036,-17.465115,0
13.206709,47.06142,1
-43.17287,-40.933285,0
63.047066,40.150978,1
-18.912209,-24.726303,0
-58.519363,-2.8494115,0
22.858234,-64.59291,1
-58.978954,-30.168253,0
0.017082946,73.00567,1
29.269636,37.565136,1
74.15077,-5.87696,1
76.52966,-11.059832,1
62.95652,-41.418945,1
22.54906,-30.606731,1
-42.65003,37.905346,0
-36.172863,37.163162,0
-68.312035,6.3168535,0
67.99786,40.685856,1
76.400154,-13.541714,1
12.207934,27.743177,1
-16.773483,39.532566,0
-80.58108,5.4421782,0
61.29227,-13.407225,1
11.676561,67.56973,1
-8.780414,-6.06587,0
-35.495617,-15.117523,0
42.661266,10.884398,1
30.053694,-76.668304,1
33.6291,26.006414,1
59.921997,18.465673,1
59.011467,-20.161768,1
-13.51616,13.568904,0
-21.238493,47.72048,0
-52.65029,47.0073,0
-66.428856,18.923542,0
-32.0617,7.7270875,0
62.05084,-14.649504,1
-52.73893,-50.90527,0
-47.20875,-45.449745,0
-45.61635,-24.181427,0
78.35141,-13.162093,1
-71.48678,17.916523,0
-59.862663,-49.09974,0
45.235847,60.284412,1
17.414015,-64.62778,1
55.274048,-43.433254,1
-24.420929,49.097572,0
-12.153266,-19.24543,0
-43.217155,50.06064,0
32.215885,-45.534985,1
-84.76878,2.8018527,0
-40.54809,46.7837,0
26.169973,-74.49515,1
-68.415474,29.81713,0
-33.518253,-54.41436,0
-29.079926,51.391766,0
-43.538036,-35.786354,0
10.224691,-69.30232,1
75.37303,-9.159789,1
69.685646,-27.671024,1
24.540754,-41.27801,1
-32.19942,1.039909,0
47.257107,25.860558,1
48.746784,10.550345,1
34.729458,-65.48877,1
-17.550781,3.3681953,0
-47.69998,-0.31772637,0
40.50239,-40.456043,1
-25.995758,36.87618,0
-55.965748,43.823097,0
36.359947,-39.06623,1
64.660385,46.360832,1
-7.6325955,9.768699,0
72.87746,-27.846758,1
51.415882,20.44594,1
-35.35639,23.626278,0
-39.43143,51.225483,0
19.210257,-14.857255,1
-40.31581,-42.928616,0
17.517075,-81.09478,1
10.832503,76.27482,1
-6.1971407,-24.750547,0
-62.547695,16.451647,0
3.193895,-68.42465,1
-21.856276,3.8759391,0
15.807048,70.81279,1
-68.15187,26.926699,0
-66.900246,6.2846484,0
-12.97801,-25.626787,0
60.863052,45.524487,1
-40.33524,-11.832555,0
62.16261,10.990762,1
21.919672,-36.7161,1
74.35183,-12.846159,1
-75.83924,20.077051,0
51.538177,-17.228287,1
-84.91945,15.883794,0
19.524248,-43.75229,1
-49.92793,-40.578545,0
54.355503,43.028103,1
-41.728573,0.4653711,0
63.034454,-4.1756434,1
22.304918,-52.752068,1
-29.566078,-39.102863,0
-6.4476795,18.848759,0
8.907476,72.03225,1
59.564716,-10.149899,1
-20.92388,-24.30601,0
-73.524635,-14.020712,0
-55.287964,-44.796215,0
1.6446308,-7.9316974,0
-67.4927,5.470462,0
-63.354774,-2.1602314,0
-49.394955,-50.5518,0
29.379347,51.951725,1
51.287594,-45.31871,1
69.14695,-35.042507,1
-16.769135,-43.769306,0
10.562611,65.552956,1
1.1132169,47.736294,1
57.796375,16.4045,1
52.506065,-10.815294,1
-84.50793,6.199422,0
-60.713074,-22.967003,0
-54.98131,-2.208977,0
-61.42548,14.859516,0
36.4318,-66.38798,1
-63.045845,-43.79446,0
-8.466576,-21.289774,0
63.218086,-3.523857,1
-18.072783,14.079581,0
-20.240793,16.46851,0
15.717772,80.93957,1
-48.172577,-26.797953,0
33.4973,-20.951302,1
66.93245,-37.17554,1
18.89072,14.315293,1
-16.53485,-32.418404,0
-35.99852,-15.39297,0
65.21859,-19.46635,1
51.605476,17.475801,1
-52.73706,8.051095,0
31.606894,-35.636078,1
-45.617878,-44.01481,0
-14.089888,19.398401,0
-56.088383,-45.13511,0
-58.108784,7.166314,0
-39.970947,-51.400608,0
-63.528107,5.8769526,0
65.779144,45.60611,1
-68.61543,18.008507,0
53.055798,-46.42103,1
-15.702504,22.586994,0
59.694344,-42.177032,1
-44.062614,17.372343,0
49.717358,-19.483725,1
-16.721834,-15.020797,0
38.649815,13.54903,1
-40.919014,38.901836,0
8.76722,49.636906,1
-44.640404,-30.772646,0
68.32762,-21.96203,1
-14.89961,10.975015,0
-3.053002,-77.45349,1
24.42764,-30.198454,1
-23.684076,0.63122976,0
-27.634974,18.117178,0
48.49573,54.000114,1
-44.5754,17.416162,0
20.401487,-70.48842,1
-66.589386,32.428192,0
-84.72876,9.590747,0
33.446274,22.803812,1
72.32766,25.55139,1
-46.142906,-46.4553,0
35.862473,18.673641,1
16.0737,-53.064186,1
-45.088974,-26.170452,0
11.200362,74.42279,1
62.299164,20.359928,1
-0.8148506,38.157375,1
-55.699303,10.349758,0
-65.300545,-18.225157,0
30.638227,41.230064,1
27.318546,30.473495,1
-34.342125,46.467796,0
-27.243143,-33.318596,0
-73.56965,-28.389303,0
-30.850227,-21.515493,0
22.40287,38.77022,1
-67.004,-7.751295,0
8.442788,26.227074,1
42.55573,-37.954304,1
38.521404,-44.182034,1
60.81054,-47.868465,1
-28.307697,32.946133,0
74.437515,26.131783,1
-35.647076,16.045467,0
-42.092266,-23.301563,0
-65.94888,8.33062,0
-34.630707,8.779232,0
-7.1700373,-27.744158,0
46.196762,-1.5230855,1
-54.53326,-24.419786,0
26.560934,-14.33126,1
-55.37939,-22.79208,0
-31.625006,21.91558,0
-13.865875,-29.99155,0
-30.77749,-36.059826,0
64.850716,34.100304,1
7.954834,30.653797,1
21.02021,-44.93536,1
66.604805,-20.74855,1
-62.215656,-4.758076,0
39.70146,9.740319,1
-29.801218,-9.291925,0
-9.628021,17.101622,0
64.38997,4.6007686,1
-65.40165,-11.8415575,0
-42.890503,47.849392,0
67.16397,-3.6978326,1
8.536844,28.878836,1
-79.57766,2.425572,0
68.53396,13.732226,1
44.39696,25.985296,1
-21.669245,-26.997692,0
-30.752186,-18.883581,0
27.60794,-1.3847301,1
63.529484,23.071007,1
42.268635,-44.229218,1
33.532543,-51.941296,1
53.2421,-51.758854,1
26.083923,23.54945,1
-37.990685,17.253855,0
15.248929,-22.970049,1
21.629206,-58.227222,1
-47.35145,-7.5095434,0
31.029593,50.634125,1
-62.82217,1.6971587,0
27.378044,30.265972,1
26.775616,-14.377657,1
1.0177591,-69.21844,1
-71.77213,3.5203593,0
69.91335,-33.774303,1
-57.47392,-26.867804,0
46.84285,27.001919,1
-70.10665,-20.204111,0
55.31053,28.704758,1
24.016558,34.940998,1
-74.73606,1.393178,0
-9.138644,15.725901,0
51.279167,-20.556082,1
65.80207,-28.177649,1
15.896922,-68.546585,1
-39.65422,-43.511395,0
51.71483,-16.144203,1
61.311714,-48.126167,1
11.331678,-51.257404,1
-45.577972,8.141079,0
-6.0630507,-71.39639,1
39.123486,53.91643,1
-41.795887,0.8209843,0
-69.05146,-27.136799,0
12.122361,59.285515,1
6.402263,70.1964,1
38.06976,-40.404037,1
15.769675,-27.314331,1
-41.112576,-33.95733,0
-48.65754,51.984818,0
60.478905,0.4003953,1
-9.451436,16.86987,0
31.820528,-39.775715,1
-10.643489,-27.730211,0
-34.75658,-5.919928,0
40.616802,-45.989227,1
-44.59722,-41.823742,0
6.645755,71.89108,1
24.67346,30.975246,1
-49.977158,-3.291636,0
9.390518,35.38659,1
17.795176,-66.167114,1
-18.733313,50.715538,0
39.83226,-15.7517805,1
11.469943,39.643536,1
-51.941982,32.93028,0
-1.8434403,60.87639,1
18.71371,-43.416138,1
35.19213,-25.135767,1
-6.739263,-33.032978,0
22.21893,37.710594,1
59.411366,26.876122,1
34.387295,40.354412,1
62.44777,8.628334,1
-32.81705,43.545563,0
38.08872,11.978458,1
22.369474,-30.383972,1
32.2632,9.510602,1
-31.690063,-39.252716,0
-21.321455,5.3800545,0
53.767895,-42.540596,1
-62.489693,2.9831798,0
59.932087,9.8442545,1
20.83789,25.944914,1
-26.193865,42.795055,0
-17.217175,40.406017,0
61.57663,-21.980951,1
-32.787235,-10.812446,0
26.680723,43.90646,1
45.738865,33.989414,1
-48.922714,-9.60962,0
-39.693653,-0.6390984,0
-71.611755,34.303143,0
73.09188,-13.019316,1
31.925402,46.651993,1
18.087914,-15.660644,1
-6.2504854,-17.182394,0
9.935277,48.884277,1
-31.098728,-23.564077,0
64.52227,35.18653,1
-1.300418,-11.593787,0
36.986507,8.313837,1
32.258255,-32.979576,1
39.606552,-56.173096,1
-36.97735,6.5022035,0
2.673006,73.39332,1
-18.48632,40.2179,0
-25.139757,2.8131886,0
36.51777,43.714046,1
-37.506702,47.62995,0
14.548505,-73.89551,1
-40.0501,-53.206066,0
-71.84902,-19.703018,0
32.435585,-45.901794,1
-27.69697,48.318497,0
-20.05664,0.6331692,0
-56.60563,6.904171,0
-69.98385,14.255171,0
-72.25591,33.378036,0
-24.130297,-32.966473,0
4.792089,68.2076,1
-5.705106,-79.40996,1
-32.33606,-11.032773,0
-36.372536,-33.35459,0
62.542156,45.31002,1
-24.877226,42.8313,0
71.261696,24.284794,1
-43.21735,47.336918,0
47.243046,-21.188675,1
27.847542,-0.8135653,1
60.950653,-36.014122,1
1.3462232,43.978683,1
-41.766712,28.741854,0
75.42821,-8.94942,1
0.9476256,61.216747,1
25.355188,1.5779787,1
62.57361,37.753983,1
58.70921,-34.253468,1
65.17377,-39.665604,1
74.12516,-12.273585,1
-73.00544,7.5834694,0
-29.824047,-25.535334,0
-34.32452,-55.80476,0
45.65758,-48.179317,1
72.90897,-3.9684443,1
26.193115,-26.709438,1
-60.81261,0.854495,0
-46.523888,3.1596525,0
-26.533762,31.173592,0
-13.39308,14.024357,0
60.46482,-36.323498,1
61.385704,4.114203,1
13.531641,-73.37802,1
-24.82859,-14.40362,0
48.006638,7.706049,1
-55.078938,-49.387295,0
51.803673,48.61737,1
18.039646,39.288082,1
67.11755,39.289646,1
66.32043,2.6724923,1
1.0844525,43.031296,1
-49.082783,-47.853687,0
61.644753,-45.485382,1
59.34175,43.37269,1
-45.666862,-16.034922,0
-26.594746,6.9750776,0
-36.68315,-52.912285,0
5.5120497,-71.26368,1
-21.227715,35.48161,0
38.502735,2.5928845,1
63.16654,11.04607,1
24.146055,-65.020485,1
-11.937621,13.587748,0
18.121706,-14.58407,1
-73.24871,0.6430609,0
-5.5585995,19.883781,0
-25.320715,-21.48347,0
34.534176,17.986149,1
21.961111,-64.95931,1
-57.206764,15.811692,0
1.8991816,41.205475,1
-45.432697,-7.5986824,0
62.88507,6.083036,1
67.72999,-4.550182,1
-38.76124,-53.18394,0
41.01216,39.421284,1
-70.48843,-3.8968096,0
-81.02789,12.960301,0
19.79751,-73.710846,1
-13.84426,-1.620706,0
-70.32392,-26.63855,0
-78.78789,20.825233,0
-48.12278,-42.96386,0
-28.100199,-27.282059,0
27.944403,3.0777926,1
21.089993,22.17153,1
-81.542915,17.394196,0
51.243378,-28.34734,1
33.070484,47.647583,1
53.706814,21.998428,1
-19.022285,34.993248,0
-53.81181,16.957855,0
-72.214096,-1.6406977,0
52.807377,14.689845,1
-41.7838,-48.151592,0
-6.8702497,-27.355667,0
-60.012882,45.55995,0
50.367786,-45.706234,1
-39.34749,35.30207,0
46.737354,40.589878,1
-61.890366,40.88831,0
19.511597,-69.527054,1
-24.93222,3.4508727,0
70.33811,-18.543657,1
13.256872,-50.798435,1
24.244312,58.30889,1
-38.380657,-35.395813,0
-37.07813,37.065273,0
-34.78965,-55.317013,0
-35.91162,-14.4038315,0
-42.0921,-7.955444,0
27.75997,-29.739832,1
36.194206,6.0099235,1
-16.105183,28.652939,0
-76.79716,9.344949,0
50.160725,0.27688152,1
-7.499086,-30.362228,0
17.483799,-80.68505,1
-0.3622842,62.27595,1
34.300835,-12.63683,1
-31.273487,28.119722,0
16.562466,-10.750686,1
50.488995,53.82974,1
-48.767906,53.458405,0
-74.79858,9.188113,0
-13.743353,31.706818,0
1.9709971,43.024067,1
-56.13293,-25.100035,0
36.030647,14.321648,1
-4.9701695,-38.24989,0
-0.13598222,68.66177,1
-81.00378,14.443785,0
70.43836,-35.74044,1
2.3294158,42.882866,1
64.479576,4.3804803,1
42.586784,-60.788017,1
-11.512217,-24.967098,0
53.296604,-17.19059,1
27.927635,67.89232,1
16.297916,-16.053108,1
29.510284,-47.56833,1
-47.051563,52.44957,0
12.133124,67.93096,1
-6.1094375,-13.479341,0
-20.467924,-17.09016,0
69.06326,-29.091797,1
34.93907,-62.653675,1
-23.53623,-39.106964,0
-69.559326,6.0537863,0
-35.89705,29.705154,0
-69.748924,32.30977,0
58.6316,-5.7246056,1
15.80649,-39.375854,1
76.940506,-11.594922,1
-30.40539,-30.963303,0
32.705723,20.333324,1
-46.281406,39.856594,0
54.62299,3.63746,1
-72.61138,-15.636293,0
58.427696,-15.4431715,1
15.498439,-43.66465,1
-72.57385,-5.4237585,0
-15.300714,8.409854,1
-0.42999822,70.60095,1
-34.35292,41.990685,0
-38.230835,-20.11533,0
25.757372,40.0467,1
-27.398737,-1.94957,0
-43.906704,52.43043,0
16.318195,72.63577,1
22.751719,-30.877563,1
40.347454,6.274483,1
48.056778,63.393723,1
26.219429,-72.71283,1
42.72839,-38.4935,1
-48.12118,42.073444,0
31.453714,-75.620476,1
-77.3192,-19.658447,0
-14.044658,31.838993,0
-37.308548,27.742523,0
61.62796,-48.70029,1
-17.097864,-32.509274,0
17.092583,-80.06189,1
-50.901814,28.744009,0
16.189697,48.560787,1
19.97136,-29.416124,1
-31.398418,-25.929611,0
43.49147,36.467106,1
-39.30664,36.950108,0
-81.24908,6.935281,0
18.4141,-11.914371,1
-51.411728,-40.54452,0
-37.97366,47.16333,0
-39.499226,-43.166214,0
43.829952,58.691208,1
49.858894,8.392872,1
-26.086742,-8.867569,0
28.628315,14.908859,1
40.30485,44.406387,1
-73.92708,-14.240683,0
61.288948,21.024027,1
-82.698105,11.750458,0
66.08381,7.8796835,1
52.981888,-33.88573,1
39.521557,-53.43979,1
-45.927975,30.877771,0
-57.248146,16.132898,0
72.34284,-28.319313,1
52.907043,-25.792185,1
50.897923,17.304615,1
-51.957558,46.536495,0
-55.50839,41.832962,0
-47.826324,53.117954,0
44.912518,-43.65964,1
-60.108067,-36.436802,0
20.36917,-71.590836,1
61.129704,10.973611,1
-45.981976,24.368742,0
-51.724133,40.29573,0
-63.6748,-14.62364,0
68.04152,41.96147,1
-25.502638,7.2121944,0
-25.175446,-44.38135,0
70.78918,2.78888,1
-37.55584,-10.733268,0
-31.464983,36.158573,0
-4.3645735,-76.12047,1
-19.891817,19.60082,0
-29.516382,17.938074,0
-54.780396,13.1274605,0
-43.21317,49.826756,0
-11.309733,-41.75607,0
-28.592888,28.52362,0
-46.965553,44.14851,0
72.811775,29.120117,1
-29.750587,-26.885555,0
47.26415,-38.518658,1
65.53442,-30.968985,1
51.329514,17.419518,1
-51.891945,49.425144,0
39.615253,-16.99694,1
-27.04959,-43.45045,0
17.710674,56.0091,1
-12.95243,16.028492,0
66.99884,-39.31106,1
22.587198,59.533463,1
16.855053,48.22265,1
55.519787,19.10138,1
16.339434,48.90963,1
40.925488,-54.655636,1
-27.534779,4.9508486,0
-46.08257,54.375378,0
-5.660197,-28.84122,0
-24.476372,-34.847897,0
15.907937,-23.122559,1
62.60176,-48.434883,1
-22.690449,-30.436962,0
-74.175896,22.275244,0
-26.109827,54.591118,0
61.415676,46.652878,1
-34.97147,-17.94816,0
-40.643864,-12.484162,0
37.525864,62.607677,1
45.707077,-40.326855,1
55.3996,-29.465511,1
1.2546575,-80.1163,1
-76.83112,12.779989,0
-51.053013,45.921707,0
51.620945,53.6534,1
-21.600296,40.703568,0
-18.747799,-20.637018,0
69.573555,-34.546566,1
22.110159,-35.823616,1
31.31467,-33.04567,1
9.646897,24.746294,1
-21.77597,33.011395,0
50.51418,26.856562,1
32.12466,55.818527,1
17.107685,-68.557915,1
59.57159,15.079029,1
-38.9987,29.870584,0
55.208214,38.931767,1
-58.9659,-45.108627,0
-37.17888,-46.961773,0
-37.856266,1.6836889,0
-43.36094,28.08382,0
10.143967,59.99829,1
-69.422745,-23.792757,0
63.62358,34.509197,1
-39.72541,52.00336,0
13.644948,75.466675,1
-19.976917,-43.258377,0
-61.609375,-51.164257,0
-62.204487,-2.3089862,0
-59.81914,-49.63303,0
11.8662815,-51.012962,1
-61.83698,-28.330164,0
-33.79325,-12.088602,0
-72.839264,27.62437,0
16.488865,-23.355148,1
19.571474,70.57012,1
-55.638,30.546038,0
10.806766,-75.53072,1
-34.230316,46.921627,0
19.674278,45.195736,1
27.832487,-31.546831,1
62.020126,40.313736,1
-40.750393,15.327394,0
-81.60804,11.551198,0
64.3958,-2.5248976,1
75.12801,16.891415,1
60.835327,1.789072,1
56.98133,-39.57071,1
-58.30508,28.899225,0
-71.557106,20.45998,0
-62.477203,3.0485156,0
11.776269,82.00437,1
52.378407,2.9824512,1
15.415176,-52.449585,1
53.468117,21.601627,1
50.014797,34.455196,1
42.938526,51.46732,1
75.37379,-9.937097,1
-8.00924,-3.9081182,0
-25.20853,-42.86963,0
62.33708,-44.67249,1
3.9181905,68.4728,1
30.280111,-73.56445,1
-35.334396,-43.043594,0
19.361816,-51.541195,1
-46.478897,8.683197,0
-50.978577,-40.883034,0
-30.711327,-44.85256,0
-6.714419,-71.07002,1
58.180492,-11.3410225,1
48.502262,-37.1969,1
-27.500563,-28.999876,0
-38.55184,-25.222685,0
-35.88647,-8.922055,0
72.083435,18.017912,1
-49.710518,-14.618122,0
-55.85202,43.68676,0
-23.841257,17.707619,0
-19.426048,-32.574142,0
-27.959455,4.591632,0
-47.791565,41.821327,0
26.295,-28.79149,1
-6.140136,-39.790943,0
18.395947,-48.036705,1
34.723118,22.084394,1
-28.175133,-33.565285,0
-88.2257,11.862959,0
-52.51802,-50.86997,0
-22.35048,-45.98827,0
44.04608,-4.2129183,1
31.39289,19.670477,1
22.799276,48.726204,1
49.678543,-45.073257,1
-46.572258,53.76016,0
-51.06985,-35.282257,0
21.305262,62.982502,1
61.11912,-37.09581,1
-43.49398,49.456104,0
33.099934,63.086052,1
-9.733828,4.8698397,0
-30.446264,51.544926,0
-1.3642644,46.012997,1
-47.72888,-23.93091,0
40.42685,-25.604195,1
-5.8259106,-65.49507,1
17.401058,-44.466,1
76.651566,-13.338429,1
-49.38753,-8.338145,0
22.17772,23.01486,1
-67.77659,26.036947,0
19.760847,56.939342,1
-73.66917,-15.234177,0
-23.448744,16.041206,0
-41.98284,42.46485,0
-2.502144,62.970085,1
-48.936447,37.443027,0
20.75332,-20.453463,1
-44.512352,2.5289955,0
-21.737724,8.942241,0
-39.427937,-50.892628,0
36.849197,48.544685,1
37.234924,18.37549,1
-52.06855,15.356717,0
-27.505354,-18.49563,0
-13.521358,-4.17603,0
-57.340225,-1.5308205,0
-63.997948,-4.0439353,0
5.698342,-69.31618,1
15.643631,56.40084,1
-0.46561742,-9.481163,0
27.42006,61.17725,1
-7.432133,-24.12985,0
44.82219,-42.753567,1
58.336243,-5.810938,1
-67.54391,25.75053,0
17.185238,-66.2966,1
-68.58234,6.3439054,0
49.172424,-23.427683,1
39.98208,-23.803709,1
-62.936626,12.051253,0
-19.580343,7.1730523,0
-54.906353,-25.791325,0
-51.830647,49.46815,0
