x,y,class
-2.2625535,-7.416991,0
60.46671,1.0519488,1
-62.800533,49.953648,0
39.46959,65.15017,1
46.74889,-24.271708,1
-58.19148,-19.813581,0
67.6304,10.514602,1
-52.832413,39.912624,0
17.37643,75.993256,1
-49.254936,42.84519,0
40.501236,43.213085,1
5.6154094,50.983162,1
55.537884,37.058968,1
-50.41817,29.486097,0
-19.866467,-10.230893,0
-41.14331,37.18367,0
-6.184206,80.412636,1
-41.21457,26.435974,0
-7.767087,74.27562,1
-33.1073,-60.129288,0
0.30748,67.831055,1
17.66654,51.103127,1
-52.54376,37.92639,0
-7.2885027,74.76537,1
40.359135,40.637203,1
28.490618,-27.988144,1
-28.222805,36.17905,0
4.8707356,37.98897,1
42.717396,38.710632,1
-71.18091,22.218164,0
38.825867,69.40247,1
11.221003,84.551544,1
-22.799965,-50.66017,0
-44.433723,-55.264416,0
-32.100956,23.044235,0
36.904972,29.698624,1
-35.416553,-17.557173,0
37.297153,24.202187,1
-29.125338,11.041761,0
-40.752457,42.98592,0
8.7305975,-59.964733,1
9.391725,38.495377,1
65.346275,24.54727,1
-8.792845,15.988829,0
2.265304,41.862183,1
6.7249703,39.23289,1
-21.95259,-43.481735,0
35.14098,29.947012,1
-62.20609,51.167484,0
19.929249,69.47136,1
43.120052,-39.91978,1
66.16159,-11.082182,1
37.819736,23.509634,1
-41.285786,48.962704,0
68.73277,-25.865196,1
71.08075,-0.31512,1
-20.015753,-55.79972,0
-48.97982,43.934044,0
-22.21126,-51.185665,0
-23.13192,-0.9263634,0
-61.143787,-32.466595,0
7.918965,46.451572,1
-40.727867,22.868437,0
-54.473953,54.573177,0
27.636503,31.122921,1
-32.965508,-11.345502,0
1.3464947,54.757965,1
13.858409,65.740135,1
6.8236904,38.73203,1
-64.72216,6.3549547,0
-34.035763,0.15761745,0
27.170696,-12.180354,1
64.93294,23.87387,1
-53.88846,17.010332,0
46.453213,0.38925958,1
-16.857893,1.2484372,0
47.132336,-34.342793,1
-52.98044,42.691196,0
-71.793175,-21.156702,0
17.889626,-58.787186,1
22.473799,66.42155,1
-52.037937,40.18616,0
65.2281,27.951426,1
-34.942265,-2.2481618,0
-21.994488,-43.59309,0
45.74768,-41.137413,1
-79.619095,-26.136028,0
47.94576,-6.375031,1
53.759758,-60.15452,1
-45.194145,-60.8508,0
67.73833,-2.0578027,1
36.217308,-29.202822,1
-61.004272,-15.899733,0
-20.084663,9.370386,0
-46.271286,-25.652319,0
-13.848563,26.08054,0
46.250572,-65.381035,1
-51.686867,-16.739767,0
-50.4819,-47.2293,0
-50.182407,-2.175318,0
74.80723,-24.723688,1
48.540478,-36.162224,1
26.864744,-65.956924,1
51.996754,-61.680996,1
-46.027683,-36.921814,0
-41.887207,-23.986223,0
-38.012367,3.4938915,0
-65.345116,53.396564,0
76.401,-15.369899,1
-62.911182,-18.942146,0
-30.274792,7.430457,0
30.474228,-64.88974,1
50.75214,15.58288,1
-28.474682,44.495403,0
-48.692394,59.341034,0
1.2017272,80.65518,1
6.9087367,70.52869,1
44.13455,-26.01459,1
31.279305,-71.06075,1
-22.1996,-20.957273,0
-5.1955366,-16.856308,0
46.233387,-62.392696,1
-40.10178,-23.584135,0
65.479576,-15.2072,1
-22.75214,-21.625187,0
22.607191,65.8929,1
47.29436,-60.22798,1
-54.757614,-9.107684,0
35.225327,-30.25421,1
62.84216,-19.306284,1
-59.94625,53.828144,0
-39.516037,-59.60752,0
46.31061,-19.572605,1
39.04227,71.36491,1
57.915997,42.76693,1
19.076824,-81.4007,1
16.994589,-38.791496,1
-32.681988,-59.105778,0
-72.53126,23.67653,0
-15.980703,-34.289104,0
20.171547,-28.767685,1
16.835878,-30.050045,1
17.004347,-29.783316,1
71.511406,37.941517,1
42.461613,-28.526903,1
-50.349895,-30.322504,0
4.922635,51.41356,1
-14.60939,-36.976925,0
67.02098,-17.633873,1
2.466354,72.82248,1
-28.822718,28.238445,0
-59.29308,-8.020381,0
-69.91042,-22.456947,0
73.56306,14.325705,1
-13.718119,33.814568,0
51.163467,35.353516,1
48.934456,-62.018444,1
-60.988186,51.226814,0
25.328817,-64.19097,1
-54.196194,-3.927677,0
-34.97664,0.76532215,0
-45.067196,-1.5659674,0
-66.46135,4.7849617,0
43.80076,-38.171974,1
-32.835907,-54.901436,0
-51.01962,59.3888,0
54.58392,54.469875,1
10.337285,65.45526,1
42.95148,-47.68867,1
-19.339775,-6.4789515,0
4.1618056,50.708088,1
27.612755,-78.995346,1
-34.645863,-40.112156,0
-3.6901033,51.367336,1
9.855933,-58.757767,1
23.313845,6.8528013,1
-52.944756,-26.862665,0
24.285633,-81.872375,1
60.953964,42.6687,1
53.673405,57.561943,1
30.384293,51.43279,1
-53.31817,-28.493446,0
23.491154,-81.81494,1
-31.904263,-44.25133,0
-38.9226,-40.529366,0
-5.3211966,13.964344,0
13.958958,-81.90457,1
-74.42821,-36.332756,0
-2.7521222,83.62016,1
43.58402,-71.20448,1
28.725128,-73.11226,1
-63.379864,-19.652683,0
-24.248034,-8.627091,0
-56.391785,48.644547,0
-8.81714,-32.731903,0
6.607122,61.410645,1
-43.98231,24.169195,0
26.119616,-74.24552,1
-41.62124,-62.088345,0
33.41202,-70.77744,1
-14.306021,-27.52373,0
-68.11039,-30.768854,0
34.22535,-50.477863,1
-70.05334,-32.637817,0
48.282,-63.267925,1
46.503155,-22.0058,1
53.133057,-60.568027,1
67.32657,42.416405,1
-27.368513,-0.07892968,0
44.214565,-8.718245,1
-72.78308,31.416965,0
-34.26422,-33.229645,0
66.29195,26.742184,1
-21.160473,-13.081396,0
50.821762,-63.39701,1
-50.39135,27.08372,0
-44.276096,2.0795107,0
44.73795,-69.100655,1
47.10699,-67.47397,1
-54.54842,17.26301,0
67.64466,-27.472368,1
-58.808914,-2.9399283,0
-37.317364,-58.72922,0
-11.378662,3.5112789,0
-50.210255,-54.1673,0
-61.569923,-48.24428,0
-54.74654,-22.37669,0
-54.345066,-10.027564,0
34.415535,-16.81779,1
8.272257,26.778511,1
46.337334,-59.693592,1
-37.507286,-23.741522,0
36.96005,50.681557,1
-28.584433,23.81683,0
-29.330612,-46.12296,0
27.07564,70.27417,1
21.38203,66.95812,1
-40.468372,-22.12535,0
36.389038,-80.14666,1
-63.366886,-7.2224946,0
-56.167538,-19.316338,0
75.05162,-22.306814,1
-43.219803,34.19427,0
50.77302,-61.859787,1
50.98661,-28.469645,1
31.966866,71.06205,1
-55.891407,25.002403,0
41.295673,-19.037212,1
-12.71783,17.807562,0
67.19941,41.91025,1
-48.95563,45.464302,0
-12.327766,-30.653328,0
-14.897077,9.169293,0
21.031658,68.96668,1
55.772293,26.994915,1
-25.001465,-55.65204,0
-44.94203,53.795807,0
16.369549,69.83354,1
40.349323,21.402681,1
1.6362562,63.30148,1
-4.1973166,-11.043618,0
-15.038235,12.103567,0
54.417374,54.15057,1
64.46019,28.285435,1
20.486948,65.74147,1
-13.123941,-12.149428,0
-12.472772,18.675507,0
14.465108,15.304517,1
39.895218,65.11111,1
66.02315,-34.008236,1
-44.40411,58.719856,0
-36.468292,55.4035,0
-25.373531,3.1260626,0
-25.711666,31.411398,0
-38.65875,38.46869,0
23.046766,51.609814,1
19.237179,61.17071,1
14.874357,73.20347,1
44.312798,33.36436,1
53.407852,22.975807,1
16.997568,70.06194,1
-25.089315,-19.933733,0
-48.802273,51.104084,0
72.01213,35.073215,1
17.33839,70.99521,1
45.08279,62.894882,1
-72.49084,-6.8559933,0
18.298647,-27.574877,1
-64.62597,-13.011953,0
39.84849,-43.741756,1
1.1987724,72.38728,1
-44.92073,9.251712,0
39.378223,62.22116,1
-60.861187,28.685104,0
-36.448395,-59.680916,0
-27.384945,-30.95547,0
34.607544,-49.8107,1
2.4650033,57.608234,1
31.107643,-44.447727,1
-53.85793,-0.9988172,0
-19.112135,-50.49441,0
-24.828678,27.273293,0
75.23349,-20.177956,1
-0.09061386,53.372177,1
-22.380732,9.585441,0
62.22769,36.078808,1
-59.384216,8.285003,0
8.6833105,26.629236,1
-12.1643505,37.09463,0
-31.621235,-59.86513,0
57.731815,-17.750126,1
34.506824,-70.018326,1
73.053894,-17.109316,1
-24.914644,-29.807096,0
-12.929082,-20.247902,0
-45.667168,-22.021002,0
0.65675116,-9.539539,0
26.513924,-52.53287,1
-56.769558,19.210455,0
38.553493,-43.92288,1
19.420786,-53.091763,1
-30.839458,-7.504592,0
34.827393,-17.322645,1
24.851736,-57.71879,1
19.769127,-53.411266,1
-83.60991,-12.10302,0
5.769135,52.498356,1
-35.768383,11.975409,0
42.22239,19.022755,1
-51.851826,27.429337,0
38.796963,27.296946,1
36.019745,22.259909,1
42.829197,9.479451,1
43.841305,8.112312,1
42.214005,-10.256873,1
-69.236404,5.533708,0
23.52594,9.672456,1
-39.714428,-26.141844,0
-33.47037,14.700385,0
33.853905,-45.544174,1
38.728798,42.632015,1
66.72733,5.429032,1
-28.23578,35.511505,0
38.076653,26.484697,1
-26.460949,35.43585,0
37.842064,35.525204,1
-46.765213,-21.409653,0
23.670391,-46.12733,1
-64.33385,0.70296955,0
22.788866,-52.7965,1
-34.929165,-39.34245,0
21.470457,-52.07263,1
-36.530476,-35.63566,0
8.300333,-80.08168,1
14.741279,-61.151188,1
-9.140192,-32.15917,0
-41.62821,-62.122856,0
13.460773,-60.34621,1
7.328809,-73.11009,1
25.506191,-54.742924,1
13.257105,-59.850742,1
-47.94466,-27.25281,0
-28.089783,-22.07696,0
19.445787,-52.757107,1
-43.190304,-2.3253782,0
-59.192642,-14.418316,0
18.443035,-67.88054,1
-44.049896,28.142012,0
19.655355,-59.087395,1
-20.76737,34.75983,0
31.78464,9.383659,1
-31.038343,8.01149,0
28.169933,13.413238,1
-43.098373,-13.6933975,0
17.835228,-14.279926,1
-9.141274,-13.158111,0
-20.766548,8.651681,0
23.78785,8.833196,1
59.178635,31.19108,1
13.342227,-41.501213,1
23.864294,38.312656,1
67.32227,-17.470797,1
-25.301947,13.768883,0
-21.653482,1.3290458,0
-46.01262,-11.76739,0
21.363789,-21.728334,1
-69.57084,2.432781,0
-61.66405,1.7599493,0
23.184576,3.7288513,1
44.283295,-13.574397,1
65.84126,-11.478079,1
31.840755,-20.346968,1
-37.123795,3.8571587,0
-20.04074,-20.141668,0
53.89243,9.857932,1
-46.908802,-21.044317,0
45.12027,15.060178,1
-33.854443,12.541246,0
50.787884,-29.232155,1
-15.1335125,-10.292292,0
-25.14744,-9.152539,0
-18.222254,-7.3136067,0
-19.877329,-26.447195,0
-30.435028,-55.373173,0
48.03129,-6.9089365,1
-49.394768,57.439495,0
51.69043,-23.629986,1
65.92785,-34.468727,1
57.76676,26.90536,1
-14.397112,-27.698578,0
74.73344,-9.082077,1
54.776516,-60.346893,1
-38.458042,-64.798065,0
51.030575,-25.607979,1
73.853966,-10.522238,1
48.729404,-38.082542,1
-40.5879,-29.569466,0
57.536186,-22.224497,1
-24.152067,-56.308224,0
62.868225,6.7217865,1
-27.772354,-56.582462,0
74.17735,0.8554617,1
-38.762062,-52.63595,0
41.721004,-45.802223,1
-26.128159,-47.968582,0
-33.49086,-45.969406,0
-38.310745,-65.45909,0
-26.940348,-48.108463,0
-39.137253,-57.82503,0
76.327354,-14.963934,1
-36.237133,-52.95953,0
-27.519156,-29.375374,0
77.24623,-16.527725,1
47.84558,3.8972688,1
48.680378,-21.084665,1
48.824997,-19.387346,1
42.415367,-47.44741,1
67.4094,-18.639702,1
62.76909,-12.807933,1
-30.92967,-57.08742,0
46.500843,-22.11801,1
-20.054232,-11.388379,0
45.93225,-12.04758,1
-29.241772,-13.201575,0
40.795795,-50.724415,1
73.0681,-9.381724,1
-30.940714,-54.609055,0
69.59556,-21.384285,1
-21.230164,13.356739,0
38.94949,-52.94391,1
-54.832443,-41.084286,0
50.542366,-24.645882,1
-20.102896,-31.342852,0
30.808504,-51.86637,1
-41.915905,-49.55475,0
-51.912632,27.796032,0
21.346504,-54.174534,1
20.42751,-43.52307,1
-27.593,-10.560596,0
-24.58679,-14.167864,0
54.017536,-54.66678,1
37.58385,-81.42361,1
-52.07939,44.11865,0
40.24754,33.112545,1
-52.186867,39.69928,0
31.777992,28.67862,1
-45.078583,56.51526,0
52.129898,21.54204,1
-38.767742,44.99116,0
-61.653896,36.4249,0
-23.478697,34.62843,0
39.9957,45.232536,1
-32.850323,19.568878,0
50.95766,25.427753,1
-59.056496,43.765564,0
-67.30845,47.009453,0
56.60002,-5.7659307,1
51.70069,-5.04634,1
50.73112,-4.5080824,1
24.468779,-7.255198,1
-52.430668,58.12086,0
59.350037,-25.84415,1
76.96095,2.2187474,1
45.057056,-13.649424,1
-48.583115,48.73392,0
24.701813,6.291559,1
-23.024776,21.38196,0
32.061096,-0.96583515,1
-22.555218,21.817486,0
29.861677,5.368426,1
-59.428223,-5.7876725,0
31.051704,-24.184101,1
33.542927,-3.7525601,1
57.461895,-10.247913,1
-14.865659,22.274946,0
-11.192616,-0.94771385,0
34.257435,-5.0945797,1
32.348717,-30.36518,1
32.978672,-8.31944,1
28.795591,-63.45314,1
-21.584425,27.075237,0
-36.09911,14.568518,0
-27.146307,-12.152931,0
78.11861,2.6238663,1
41.715736,-19.086975,1
36.733524,7.490875,1
-27.559265,25.984238,0
50.82342,20.07808,1
-13.897638,22.855331,0
67.5379,-6.885156,1
-26.334791,23.97379,0
33.060577,-61.80978,1
-16.674643,-0.1342516,0
41.98564,-70.45072,1
33.409435,-49.884937,1
58.632504,-29.250269,1
-51.084095,-7.8173804,0
66.891914,-30.936695,1
-59.341152,8.355323,0
-37.83695,-16.980206,0
48.976376,-62.496597,1
-54.619556,-17.041021,0
-52.21504,-5.5331354,0
38.243378,-72.44771,1
50.995518,-34.49154,1
44.340183,-70.84558,1
-35.04517,15.515595,0
-55.72634,-19.922508,0
-57.094677,7.7962546,0
34.931816,-44.615444,1
49.99014,-62.0842,1
28.122606,-78.35273,1
-68.1378,1.7246084,0
-47.8675,-16.374151,0
47.096027,-11.773379,1
-35.801136,6.593761,0
31.31585,-29.94367,1
-42.245678,-32.64771,0
64.08823,-36.83324,1
-31.006733,-18.685616,0
30.959772,-47.343597,1
-19.46346,-44.841198,0
40.00578,-65.95602,1
54.11388,-54.558002,1
-45.75822,-50.57468,0
60.09391,-31.581354,1
-73.967476,-24.725573,0
29.161514,-69.24017,1
30.049889,-74.15086,1
-59.131317,-45.196945,0
-11.746155,-17.243944,0
54.21107,-55.16932,1
40.072697,-65.0827,1
-61.18453,-41.182175,0
-74.26857,-21.947788,0
40.380142,-65.815796,1
-57.387707,-45.862118,0
-47.018787,-46.97321,0
-31.173153,-8.55984,0
2.5785809,-63.575027,1
-67.62066,-28.840391,0
3.320752,-62.759468,1
-44.889343,-2.2977555,0
-51.137753,-7.8146687,0
-53.926826,-16.482779,0
-27.408648,-12.388641,0
-25.571894,-19.09431,0
2.7541013,-63.55362,1
-33.7584,-16.36405,0
-35.57935,32.59823,0
-7.279969,75.17808,1
-34.688023,32.910248,0
-5.2597547,75.65866,1
-61.626865,21.37814,0
-3.5691304,51.430847,1
-7.7043033,75.02841,1
-2.5060139,51.96247,1
-4.951099,53.72425,1
13.692528,56.147682,1
-71.14023,22.519293,0
-4.2185607,53.263893,1
-25.250969,2.4669886,0
-9.865737,33.395805,0
-3.1286986,69.531586,1
18.306105,18.731241,1
-71.51039,23.588306,0
-34.907417,32.48965,0
-13.084614,0.9209856,0
-40.969376,44.978024,0
-2.1328394,52.81091,1
-41.388588,1.9487714,0
-3.9669867,69.629814,1
-33.6727,40.46124,0
-22.646656,12.052289,0
58.700268,18.46647,1
-37.729874,42.99739,0
65.57192,-17.400213,1
-39.52495,18.553976,0
57.3483,-20.462345,1
-61.573696,5.497922,0
60.043667,-30.814852,1
64.59294,-35.910076,1
49.606544,-59.928974,1
78.272255,3.296131,1
56.520775,-21.12227,1
41.222878,-18.545593,1
-36.74088,21.346966,0
-25.460487,-8.533205,0
54.148956,-23.439125,1
-46.296547,-45.945194,0
-36.338264,46.661488,0
-36.814857,19.930576,0
53.675232,-26.40088,1
50.421177,-60.518776,1
-44.92619,-19.80319,0
79.01394,9.042656,1
-60.212173,9.894925,0
29.689835,-62.718002,1
-28.650854,25.566761,0
32.85679,-50.209053,1
-35.527782,-59.699623,0
-73.62348,-24.04279,0
34.32606,-51.049595,1
21.797323,-75.41428,1
24.58833,-46.766235,1
-55.125057,-19.526438,0
12.332092,-60.922703,1
-84.14255,-14.118239,0
-79.765434,-25.069996,0
2.353862,-70.538734,1
-15.325764,-2.2752433,0
42.714077,-29.756657,1
-57.45801,29.275816,0
-73.84717,40.67182,0
24.464075,-51.19803,1
49.26689,-65.30946,1
-50.59976,-25.272182,0
20.292284,-30.15451,1
35.606823,-75.80703,1
-31.514349,-22.67807,0
33.20126,-41.047367,1
-35.806366,-1.6789093,0
40.76418,-23.18023,1
-8.87954,-32.497925,0
24.329088,-82.61806,1
-37.59449,-41.463894,0
29.322237,-52.738823,1
-72.43326,-33.686077,0
31.163036,-29.429346,1
17.939415,-57.962677,1
-33.86415,-39.615116,0
-45.113625,-53.82649,0
64.30943,-4.2830195,1
20.482126,-43.38048,1
5.9337707,-64.4545,1
2.5801678,-67.86102,1
-35.9332,-43.47149,0
-36.00807,37.26567,0
31.216223,-12.362587,1
-11.178172,7.630422,0
32.494373,-10.080576,1
-44.689274,10.305337,0
34.454067,-26.15335,1
31.511091,-24.161198,1
39.28723,14.377863,1
40.22123,-16.269243,1
22.009754,-16.480404,1
-11.541805,3.6239698,0
-61.60348,-22.073345,0
64.83692,-35.303776,1
33.36515,-43.17858,1
-12.850202,-24.209032,0
29.5648,-82.36092,1
-39.098675,-7.0490913,0
-36.344013,-13.605722,0
32.443096,-28.500973,1
-4.582332,6.111184,0
4.6140194,-73.32505,1
-34.78581,-29.334272,0
-62.341717,-10.118725,0
29.159395,-76.51108,1
-62.416107,-14.232172,0
5.0661974,-67.339676,1
-82.94968,-21.082792,0
2.3015754,-66.90645,1
-33.06917,-39.311363,0
16.074142,-68.880775,1
-79.38092,-25.221172,0
-76.482666,-24.00258,0
-48.18228,-61.561848,0
-69.52696,-32.20504,0
24.281775,-58.225655,1
45.122765,-41.005985,1
17.48284,-78.8903,1
-56.386944,-47.45965,0
36.160732,-52.49548,1
17.142595,-73.84753,1
-66.17669,-26.76416,0
30.747164,-51.43557,1
68.52173,-20.411528,1
-12.475523,-15.214093,0
65.246925,-4.5262036,1
-60.798164,13.635441,0
-13.478151,19.28965,0
12.481258,31.937649,1
-66.31307,-2.389269,0
-12.109284,-4.8624334,0
15.036215,72.76686,1
12.511131,80.80549,1
7.921083,63.54575,1
26.273376,18.175337,1
44.706757,39.445774,1
-3.2244673,82.12896,1
-11.405912,-26.94169,0
66.084496,-0.4463583,1
-61.064037,42.113895,0
-24.489027,12.529173,0
21.938364,56.68739,1
60.457302,-24.516502,1
-4.6637397,76.06027,1
0.8343816,83.17891,1
-21.010878,23.029533,0
32.60373,-16.147194,1
-63.62459,53.57384,0
31.818497,29.432213,1
-19.656073,-36.37493,0
21.542786,-21.091444,1
44.177933,3.075114,1
18.114435,71.08926,1
-19.786015,-32.198864,0
28.266533,56.504467,1
-19.117546,-38.054256,0
35.62163,61.13937,1
45.8408,34.75532,1
54.092976,24.58172,1
58.86033,38.52229,1
-63.34594,9.706751,0
-26.24553,21.553188,0
8.468568,85.70623,1
19.994698,-26.244438,1
0.08827579,84.34485,1
-55.45054,-47.53211,0
-15.235833,-2.0814247,0
34.880737,42.994896,1
50.319748,-57.620247,1
46.856125,60.72365,1
69.42655,-21.383505,1
-40.15134,-33.62982,0
68.957344,-34.299942,1
45.77054,-24.818518,1
51.09019,53.03874,1
-59.12062,52.41411,0
12.581132,60.6199,1
33.414047,54.26836,1
9.1068535,40.958145,1
-69.73764,31.984375,0
-14.265088,-14.361662,0
25.96546,46.914867,1
38.950096,17.3467,1
65.59391,46.67795,1
32.489334,18.087591,1
-3.5197823,4.4969707,0
-33.772022,16.348267,0
-63.267204,42.82424,0
41.413208,59.92047,1
-48.745487,60.96169,0
-22.10592,4.172215,0
-58.98076,-43.576656,0
32.122402,56.90251,1
-7.2636642,-24.72496,0
-55.45313,-17.82248,0
54.52938,29.288868,1
56.32595,48.44357,1
53.607548,23.35561,1
53.832424,38.913616,1
19.522682,48.633026,1
-26.045185,-50.38545,0
44.391663,5.9070277,1
-2.4885764,79.83309,1
34.62659,-81.63351,1
69.46019,35.108356,1
-25.729633,-46.704407,0
-59.95737,54.517643,0
48.96133,36.523785,1
42.834785,25.981606,1
-49.430866,61.225185,0
72.02222,11.315119,1
30.52587,-53.880566,1
50.216667,35.535378,1
-8.872169,9.705234,0
19.411585,45.6828,1
52.17004,21.579721,1
64.40416,46.65094,1
-61.37875,13.933195,0
26.23752,47.09856,1
48.260464,8.036372,1
-35.892216,29.772755,0
-20.573524,-43.612938,0
-30.858692,-62.185143,0
58.555454,-10.701008,1
-17.019588,10.284357,0
37.248554,52.03084,1
37.712086,42.73614,1
67.944664,-21.736706,1
-43.188454,-33.10846,0
73.37216,-8.48171,1
-82.68043,-17.513927,0
-35.30761,-60.869278,0
65.23394,40.540604,1
43.799374,-38.897808,1
8.533054,-65.99237,1
-61.337173,11.91763,0
33.520855,52.241837,1
40.9949,1.7493969,1
-37.59673,-21.115711,0
-25.257648,32.324383,0
-8.627503,-19.176794,0
-72.74955,41.884205,0
-8.044426,-9.550447,0
-20.018892,-34.00955,0
-20.235636,41.088154,0
2.5918539,55.644913,1
-24.086056,-15.183714,0
-35.9198,3.146824,0
-77.59481,29.896223,0
-60.51518,28.993294,0
-62.474747,31.512745,0
4.4726534,-79.953766,1
-6.769859,80.55693,1
-17.427696,-29.655064,0
7.379768,77.87778,1
-82.382675,-18.380468,0
-61.68503,-43.596443,0
4.2619767,53.21978,1
25.205158,44.3638,1
-38.705933,44.538734,0
-23.888613,-54.51699,0
54.037365,47.57185,1
74.04268,5.5434723,1
54.825787,36.105106,1
54.55003,55.918713,1
67.16757,0.18239334,1
45.622494,59.591934,1
-0.7276776,70.94805,1
-38.540756,4.7836056,0
-34.478214,-15.52187,0
-24.853607,23.846724,0
26.67816,20.043098,1
-77.98195,30.396517,0
-65.31749,50.68924,0
-44.232277,-31.025948,0
75.53275,3.2458942,1
38.322575,63.25977,1
-54.076008,9.275599,0
35.175125,-43.73598,1
48.1841,2.581349,1
-14.436202,10.237378,0
77.453545,3.6664774,1
14.015581,62.410473,1
-72.69287,42.367916,0
46.600124,-42.3241,1
39.41878,24.754953,1
23.045452,54.185715,1
4.6583714,69.4259,1
52.399345,40.952026,1
32.075024,20.095963,1
-51.98338,-21.678446,0
0.38042584,71.91497,1
-58.959488,47.785885,0
47.098255,38.794437,1
42.682766,52.15494,1
-62.517307,13.628015,0
42.195747,0.5355874,1
52.925484,25.575533,1
61.224937,26.763216,1
73.25199,-10.317305,1
46.351627,-23.83486,1
19.26158,-25.31434,1
-33.71604,14.923593,0
36.157852,-29.542881,1
36.806778,24.39698,1
-21.706108,-32.106754,0
-13.871756,17.229542,0
-56.44619,6.0300803,0
-0.9771046,-11.974775,0
54.65761,24.788445,1
-7.0578732,-23.374065,0
-83.14008,-13.63458,0
63.76559,48.75586,1
-43.85221,47.847073,0
55.818687,-56.708294,1
71.3313,34.78802,1
68.07943,8.216825,1
67.76727,8.568244,1
-69.03266,45.707546,0
64.51357,47.06097,1
38.9601,59.56588,1
5.8797383,29.721125,1
70.049286,3.7794766,1
69.7365,-33.629974,1
43.097343,15.657054,1
-45.4191,22.852161,0
25.107653,-22.11006,1
3.79161,75.48427,1
-53.477192,-4.776046,0
62.111473,37.617767,1
12.607786,65.4845,1
-45.73101,-38.85096,0
-5.6393037,81.353966,1
-31.435736,16.788475,0
-19.662329,-37.782467,0
9.404642,66.3274,1
39.718464,53.736782,1
-62.45495,50.93362,0
35.84145,44.199696,1
35.72493,-50.072556,1
58.639355,-25.07696,1
54.297447,9.908992,1
46.099976,-1.9074764,1
-38.672024,-24.569975,0
39.951202,40.398705,1
37.57203,51.9859,1
44.534058,37.851055,1
-42.928608,29.29155,0
29.957867,20.31579,1
-36.09039,56.006355,0
67.45704,31.777082,1
39.03883,70.34423,1
-38.14815,40.318047,0
-20.515593,-46.40046,0
45.689774,27.53204,1
-20.791464,-45.48528,0
29.360344,-20.861616,1
26.808313,20.590322,1
71.70691,36.48768,1
29.231043,8.138181,1
-33.36996,-18.696577,0
-24.985725,6.223276,0
-9.201179,-31.291737,0
21.376747,65.8345,1
28.620178,61.522137,1
-26.11626,-34.315376,0
49.22337,42.109474,1
-77.84603,30.81052,0
58.36397,22.175034,1
-27.346209,-35.094982,0
-22.08722,-50.559525,0
20.535387,49.452347,1
-30.921776,8.307647,0
24.501602,-49.5169,1
57.480457,34.681087,1
23.682291,-1.8551254,1
-51.72387,30.8585,0
-50.39672,58.85079,0
-62.20241,37.13963,0
-47.002853,-16.640482,0
52.163948,57.381065,1
53.750942,23.592937,1
22.687933,0.13603634,1
-6.6073565,19.083982,0
54.245865,38.113792,1
65.731346,-33.76904,1
-41.58469,-29.804237,0
-62.223515,50.3651,0
-6.6596518,-19.456036,0
77.45169,4.8684297,1
-44.740837,-59.498047,0
-40.880867,-29.94885,0
71.12857,-11.879147,1
-30.274103,11.945048,0
-1.7982131,66.67856,1
32.409393,-27.355421,1
43.754818,2.303833,1
34.65474,-40.820747,1
40.977467,38.550728,1
-21.94867,10.855528,0
18.659147,51.39507,1
56.046665,25.372288,1
30.20781,-8.396808,1
72.8644,10.454537,1
36.914867,67.26404,1
48.96716,42.422268,1
-33.023773,20.574564,0
-57.021397,11.397454,0
69.741264,36.765106,1
16.260452,50.597897,1
-19.586287,28.93588,0
22.614183,-9.544833,1
-40.533207,-63.04265,0
-70.51897,-13.032655,0
-10.202896,-4.7355285,0
-20.087036,-39.948395,0
53.361256,38.835857,1
27.122538,68.57287,1
27.181864,42.267,1
-14.175604,-18.911743,0
-4.9062853,-8.34668,0
67.24394,-0.8409069,1
-54.724392,-52.74272,0
-39.143734,43.699104,0
-73.53502,41.160835,0
14.043684,64.67549,1
69.28515,18.955715,1
-46.98417,26.777563,0
-23.294909,-1.1007718,0
18.345266,18.450104,1
-24.841698,-7.1912475,0
-44.56035,53.450993,0
6.120322,29.873598,1
39.52936,36.497055,1
-44.373802,-25.000463,0
-50.211266,-47.394283,0
-9.510122,-12.49619,0
15.745307,68.06397,1
50.075222,-15.007355,1
-6.188272,-17.099926,0
-61.58919,-42.862717,0
-74.050156,-22.534164,0
50.329056,5.261554,1
-64.73373,40.417637,0
-27.7505,-18.997482,0
8.363211,76.554184,1
-39.943504,54.43192,0
-19.48949,-36.235878,0
-0.014737245,-8.174373,0
-45.008835,44.54469,0
43.485844,16.455568,1
42.050785,3.9653785,1
-45.527287,-59.23232,0
37.36342,14.557384,1
41.3167,-72.02142,1
-28.273022,-13.7128315,0
46.31945,27.39732,1
66.9671,-0.05485657,1
16.77122,46.543373,1
20.249224,52.83818,1
22.297943,56.368088,1
-6.1599574,80.58148,1
-63.024075,41.52981,0
-36.5765,38.729275,0
67.985176,27.239607,1
8.342897,85.391075,1
-59.937263,37.625168,0
-69.55798,36.974644,0
-16.56968,4.752188,0
40.860256,42.97564,1
-22.710842,-4.878835,0
-55.56552,27.7647,0
53.760433,56.18796,1
27.718481,-5.8491116,1
61.6512,38.512783,1
-39.939957,-30.191559,0
-32.63163,33.43046,0
42.624107,61.670887,1
-30.100143,-45.822445,0
14.034818,48.047417,1
-7.9157906,21.12644,0
-2.9553003,-9.297501,0
48.52576,-59.97606,1
-2.192746,0.627849,0
24.712095,22.84964,1
-24.177069,29.220432,0
-41.702023,-27.666641,0
46.744526,14.343464,1
-5.554689,79.45311,1
