x,y,class
42.91353,56.911465,1
55.889206,33.067234,1
6.150567,51.429184,1
16.598051,26.60954,1
64.933525,-2.7435284,1
-43.782043,52.121025,0
-42.798676,52.8183,0
32.337933,-5.928196,1
35.666683,41.17678,1
-35.255463,51.503414,0
63.97762,11.284764,1
23.3345,69.76747,1
45.274456,56.62842,1
-12.372132,-11.014114,0
57.080296,23.811928,1
38.344013,33.0159,1
-33.60971,56.14856,0
67.80569,9.006463,1
-45.46626,50.116543,0
56.600246,31.93852,1
64.20332,38.93338,1
50.042892,16.860085,1
9.1236725,46.732258,1
93.74456,-6.6848264,1
12.229363,24.803087,1
-17.017675,17.94131,0
-71.36612,-10.578761,0
58.151302,-34.1825,1
31.4704,24.671452,1
70.46858,-40.471733,1
39.99071,52.781258,1
-56.219463,22.055187,0
57.24982,-33.14857,1
14.072333,62.23826,1
20.301407,53.63509,1
51.366978,-23.925285,1
-39.343327,-42.489204,0
64.612274,-40.191956,1
-57.99363,2.4831088,0
-67.60403,-6.9715166,0
62.32074,-31.329073,1
52.208466,38.60705,1
-6.7150145,5.0020466,0
31.274172,-4.419427,1
43.26942,-34.43369,1
39.092663,20.02698,1
69.42021,-43.4795,1
-49.705578,-27.224842,0
62.72268,-24.58783,1
94.03836,-2.7581563,1
46.44729,-48.295906,1
62.28402,-36.89227,1
44.02594,7.5617275,1
-26.835524,21.07329,0
-16.757452,-25.949247,0
44.175777,57.168194,1
-49.50531,-44.205173,0
-30.445919,-44.82455,0
-84.67439,-8.710902,0
40.091427,-72.38655,1
-27.562971,21.16537,0
-69.183304,3.089584,0
36.928963,-61.55071,1
36.19444,61.49297,1
-18.21268,38.618793,0
-70.504036,-29.331808,0
23.74319,-69.02429,1
39.181515,-28.06535,1
-16.729727,20.366825,0
-28.960396,26.638105,0
-76.96179,-35.949127,0
26.24096,-67.38203,1
37.818077,4.947116,1
-32.28346,44.47639,0
29.155027,-70.368286,1
24.21445,-64.92836,1
0.36445364,29.253885,1
-72.217316,-28.126728,0
-31.628412,-46.359623,0
-79.71825,-35.934887,0
22.69695,21.861757,1
9.527706,-59.180756,1
9.705102,-59.020763,1
-67.5694,-9.76144,0
24.469303,-67.27846,1
27.517654,40.368214,1
-17.863394,-20.895977,0
-67.462746,-18.239689,0
-36.673332,-4.823639,0
-54.28421,-6.7566457,0
68.75347,-43.202652,1
22.366304,-49.799232,1
-27.300331,-58.52663,0
87.377075,-6.931319,1
-70.41604,-7.814563,0
40.457096,-49.98544,1
12.428463,-11.785827,1
27.32085,43.35489,1
-87.60426,11.935339,0
58.237278,-28.572594,1
40.18284,-49.491035,1
-30.65513,-35.85841,0
83.33073,-5.8760667,1
65.08099,-22.263908,1
7.846637,47.158287,1
67.43668,-43.53982,1
44.23555,-48.95157,1
29.436762,53.82053,1
-84.2549,10.603984,0
-45.44627,-15.979629,0
12.668515,15.954551,1
-57.638206,-8.988636,0
18.391527,33.59108,1
41.695744,-50.41537,1
39.38034,-72.33355,1
-71.70746,-7.2203712,0
-79.05528,-18.300491,0
41.803493,-52.824512,1
87.33987,-6.685522,1
24.37107,68.516525,1
28.078234,-76.51221,1
37.89588,-71.27772,1
-9.835445,-4.050339,0
-67.64705,-34.35089,0
-71.95523,-6.7909374,0
45.490242,-20.870918,1
-76.17263,-39.788544,0
28.344145,-59.587986,1
11.886731,-63.902477,1
41.845184,-13.858954,1
84.31262,-15.089021,1
74.49877,25.345755,1
-67.341484,-11.443379,0
-69.70869,-30.064821,0
-22.336481,23.985226,0
-0.029371131,53.974514,1
-22.448044,4.98372,0
-33.647694,-28.254192,0
-15.071362,-45.90801,0
44.274265,33.663055,1
38.20882,38.190445,1
-89.77897,16.485878,0
72.13365,-10.166098,1
25.678366,-75.43286,1
19.576075,24.410273,1
19.089357,31.246319,1
-25.427946,18.768066,0
45.767105,27.330826,1
-62.671703,36.109547,0
41.00491,55.317585,1
-67.16421,33.808987,0
67.1442,2.3056073,1
77.07116,32.714073,1
-53.062412,54.682255,0
-87.52528,27.028074,0
-24.832008,-12.022115,0
-52.992294,48.8507,0
62.727768,9.812847,1
44.527664,-14.112917,1
-34.473953,-17.785175,0
-61.88096,17.576296,0
37.03381,-1.1326716,1
-55.081997,26.460564,0
-38.583492,-35.63094,0
69.98018,2.841765,1
25.086897,56.250904,1
40.721016,32.258774,1
-17.13419,-50.77552,0
48.87691,32.35775,1
14.502856,70.3573,1
-22.56652,4.9547334,0
-22.35177,-3.693794,0
-47.514572,37.225784,0
14.399841,18.500408,1
22.933447,33.255928,1
-38.448044,-35.014812,0
45.08176,25.603064,1
55.060753,-15.460216,1
18.325027,23.833115,1
-18.93552,-41.013798,0
-16.400234,-40.126034,0
20.149899,34.354885,1
4.1866884,69.992165,1
-32.698956,7.462534,0
35.918793,60.52315,1
17.349375,50.716328,1
1.1576552,59.72548,1
-62.300377,16.28543,0
-55.95624,21.320234,0
-16.437012,-10.172022,0
-49.823288,-28.1882,0
-16.444212,-11.892467,0
62.13641,-22.696407,1
-3.7928538,-11.129788,0
29.748137,-0.93197364,1
58.506073,28.960714,1
-20.370367,9.2939825,0
94.331696,-0.7855013,1
27.81893,-5.5271344,1
34.667915,-19.858805,1
-16.797457,-9.868726,0
60.71279,24.451572,1
-15.523276,-14.21087,0
-31.597809,-6.132265,0
68.43467,20.627686,1
30.816374,23.949821,1
-16.751331,-50.11501,0
37.328117,9.117552,1
36.551075,9.212081,1
-21.797413,21.589153,0
-34.593723,-11.654675,0
45.291374,-14.708864,1
53.734676,0.079641655,1
-85.61119,37.052998,0
48.752144,37.41715,1
29.96213,-10.017157,1
20.027613,67.032326,1
88.40977,-6.287578,1
-16.733114,19.844276,0
-30.599518,-0.9291252,0
49.993587,29.367357,1
46.30601,26.133339,1
-45.23,34.84909,0
45.75542,25.074148,1
-10.849603,-2.6469014,0
-16.627522,14.442425,0
-36.29374,36.98217,0
-23.807749,-7.0898795,0
-52.70578,31.602407,0
13.695215,51.679333,1
-48.38951,-17.430643,0
26.072845,-56.643112,1
28.45307,34.128124,1
66.79999,48.668694,1
-39.232166,-34.02476,0
37.313675,-41.31544,1
22.169548,14.403897,1
-40.900227,-2.950961,0
-76.70019,-17.112986,0
43.79883,-43.164116,1
29.48052,-69.94589,1
-44.144398,43.269825,0
-78.50748,-35.446377,0
39.630554,-63.28022,1
84.101364,35.84776,1
-30.12613,25.648912,0
36.339462,-61.749535,1
-15.186667,-26.626825,0
-55.993057,-21.258514,0
22.551905,22.56963,1
84.16635,36.100792,1
-66.73014,-6.955684,0
55.04103,-24.455057,1
21.7556,14.45865,1
45.8679,-58.163395,1
30.336056,-55.802254,1
11.043229,50.325886,1
93.67041,-7.4944267,1
-70.660576,-29.517181,0
-17.638824,0.1739981,0
36.57494,-41.967323,1
-14.742165,-23.181784,0
13.563598,-3.5555995,1
-1.412391,61.544106,1
-5.418938,-5.0807757,0
-0.9484611,60.58474,1
-18.366526,11.602024,0
-21.091814,-4.6279783,0
-71.9286,-27.843565,0
-68.70948,-15.108432,0
-72.553955,-26.826015,0
5.0059834,66.63883,1
-28.41367,50.84461,0
-44.9492,-43.176,0
57.17957,-36.576756,1
10.473735,66.307106,1
39.350594,2.7284958,1
11.729953,39.3401,1
33.96944,63.26799,1
56.417393,-36.722794,1
-69.19198,37.125145,0
-33.57989,7.5268517,0
-70.054016,-29.493322,0
86.4776,31.217127,1
-59.569218,45.616737,0
-30.156607,-14.146381,0
38.28861,4.626696,1
-76.436424,-26.814358,0
-80.13666,27.936752,0
34.795544,-64.03529,1
-5.3005557,-11.910231,0
-74.900345,-42.00912,0
-69.82311,-41.34401,0
-52.265373,-10.874312,0
54.97494,-26.296139,1
19.942404,31.430227,1
15.546078,70.787895,1
-46.56915,-24.439728,0
28.460651,-59.865242,1
-32.679424,45.14468,0
-68.722336,-17.923792,0
29.430872,-68.1833,1
8.810284,60.648586,1
-35.612972,8.078216,0
52.28934,48.676434,1
14.598809,-56.21386,1
82.81405,-18.868395,1
-49.918373,11.487736,0
-63.35121,52.100742,0
57.865486,8.579131,1
8.132404,-57.201694,1
18.262857,-65.085266,1
-52.339474,-23.38393,0
-14.880278,-43.191975,0
12.81384,12.505391,1
-83.33811,-0.75602967,0
-90.30827,14.958912,0
40.5397,31.399841,1
26.06061,-78.977486,1
5.0624523,59.10881,1
20.33792,64.844696,1
22.983202,-22.265373,1
-33.631172,-61.072765,0
-63.80659,-19.555592,0
29.583418,-66.937996,1
19.307775,-56.962826,1
-85.49764,21.125437,0
-4.0348907,0.08660521,0
-17.204294,6.717591,0
8.458923,51.908337,1
51.661575,38.675278,1
60.866436,45.87143,1
-83.689575,3.851438,0
10.613488,25.129538,1
24.383606,-51.948647,1
7.65454,54.92741,1
35.857143,-73.53786,1
-74.48608,-35.92395,0
34.987667,54.698627,1
18.153112,-42.407692,1
20.900211,64.97317,1
47.61013,-19.18851,1
-40.889053,24.746756,0
68.7723,47.659454,1
20.922522,67.52621,1
12.771519,-68.36326,1
33.317005,41.24995,1
41.357502,59.81127,1
-25.57177,-59.59776,0
-45.638184,-32.310936,0
15.804569,18.878134,1
5.5903463,47.97446,1
-8.67569,-6.373868,0
-42.373516,16.651474,0
14.929118,45.152313,1
-41.562584,52.385265,0
-41.486267,52.17324,0
82.406715,29.21812,1
-72.649185,20.516546,0
56.697212,32.69097,1
76.9635,35.26551,1
-26.282652,-34.885227,0
10.89281,31.669468,1
-41.69403,47.379982,0
-17.41935,3.073487,0
22.548786,21.4557,1
-29.861391,-23.608074,0
-43.28194,55.234238,0
46.487576,42.340286,1
10.271524,58.428566,1
29.239435,55.200596,1
13.873531,61.074593,1
-17.395357,28.457668,0
10.592195,-41.037796,1
19.443172,57.910362,1
65.43162,26.477488,1
51.224606,-1.0916919,1
-14.637991,-16.34129,0
7.3580923,-41.398766,1
7.0491924,34.22017,1
39.033527,54.13517,1
70.34007,46.836155,1
-44.71461,-18.736853,0
-61.41059,20.647663,0
-33.70763,-26.708866,0
41.27098,54.959015,1
-37.67469,21.49674,0
67.97972,37.839535,1
70.9731,-6.1346674,1
70.50872,-5.9717903,1
-10.469323,-3.03795,0
27.62175,-5.5302396,1
-10.140054,-9.150419,0
11.045949,65.69842,1
-24.027748,18.375647,0
54.261703,31.040655,1
-17.692131,5.559268,0
-33.388287,0.4218902,0
-37.979065,52.174522,0
17.857775,71.92058,1
-11.803489,16.666975,0
51.36989,20.889965,1
-6.7970753,-8.484761,0
-42.319656,-14.492365,0
51.51973,1.9371889,1
-1.8648468,62.01188,1
-42.57273,-29.49053,0
28.60742,20.18396,1
-17.10181,17.88773,0
-47.657616,-16.562853,0
68.95059,-38.395927,1
2.2091174,-38.203724,1
42.79564,-62.537445,1
51.65678,14.61779,1
64.65195,-5.4176974,1
-57.312897,54.400463,0
67.84396,2.1456401,1
-25.459652,-59.298424,0
71.855774,-25.578087,1
29.601511,-15.978471,1
-66.28783,-23.980349,0
36.59681,13.932538,1
-37.308704,-11.996311,0
-24.434368,-42.06181,0
58.844593,-15.625263,1
32.495697,-51.983246,1
-32.00352,-32.95302,0
-71.09339,0.37200573,0
-47.15757,-3.7738895,0
-37.823826,41.99977,0
77.922424,-27.321873,1
93.870415,-7.2981167,1
55.11849,-4.9673505,1
-59.862476,10.52519,0
50.575413,2.0338123,1
59.81991,35.416058,1
43.418503,4.5316544,1
-38.31352,38.246426,0
80.58295,22.108282,1
-80.58136,33.614914,0
-35.844257,39.764404,0
68.071556,46.63234,1
-55.322113,-5.2590113,0
-33.17817,-35.59565,0
2.991321,60.63134,1
-44.172493,-38.284306,0
37.947044,-31.502697,1
53.346,21.35522,1
60.905746,-23.924961,1
-13.74434,18.412008,0
10.094602,55.449783,1
45.243717,-47.30204,1
-41.653217,-40.217445,0
-53.831577,-11.573405,0
33.437294,-43.170967,1
-62.25578,-34.596813,0
7.8466377,-58.813114,1
-23.661726,-31.515623,0
-50.573517,-26.229483,0
18.33915,-58.929546,1
17.260126,50.784576,1
-0.044762686,61.155277,1
14.598335,-12.196134,1
-62.871593,-18.360899,0
40.84609,37.164967,1
96.20146,-4.7219434,1
-62.599182,23.55354,0
-19.398638,-56.48255,0
20.169394,-21.290565,1
-35.81753,-45.217125,0
12.618541,-40.772427,1
-5.514832,2.145524,0
-61.5036,-35.2542,0
84.21023,-1.9236488,1
-51.971767,-36.955593,0
-51.097744,-37.630146,0
35.418327,-58.06767,1
-66.47987,-28.223608,0
-57.92812,-37.110394,0
-48.566708,56.933987,0
-30.062666,-32.126446,0
-57.59819,-36.670776,0
60.02003,1.4751194,1
27.02472,-67.646675,1
52.013958,-10.501788,1
8.731822,-59.014656,1
-42.997047,-41.16997,0
-26.068275,-26.963255,0
21.207779,-67.166145,1
58.649517,39.57835,1
-77.40825,-19.178028,0
-70.26354,-41.211266,0
38.124382,-36.880566,1
-36.379745,33.039845,0
83.87998,36.136604,1
24.210537,19.412167,1
5.5113072,42.875088,1
62.93549,3.152252,1
21.805387,-41.65092,1
54.997078,-8.687764,1
21.73786,-66.552284,1
-26.628565,44.500156,0
22.696924,-70.83741,1
-20.057644,2.2964795,0
43.303577,18.363352,1
-40.28251,50.376472,0
62.43573,24.719711,1
41.02267,20.053593,1
-57.472466,42.873108,0
37.29958,-4.7981186,1
20.259016,25.454601,1
-31.449518,-32.33603,0
-66.3571,36.95805,0
17.447092,70.68882,1
-33.09528,-8.393632,0
-47.073692,59.723366,0
-17.080557,3.2187579,0
72.258484,23.810051,1
-22.066902,20.972843,0
71.63677,-11.940705,1
69.64752,14.789239,1
33.79267,47.452553,1
4.711359,66.63512,1
-12.1978035,-20.6539,0
12.025146,52.6986,1
-11.901479,-18.892046,0
41.08354,17.32518,1
-32.23362,-16.643599,0
-46.027203,57.26296,0
-11.646266,-18.785679,0
47.330425,12.312796,1
13.882372,71.416954,1
61.501633,2.9987,1
-25.246918,3.54621,0
-27.036516,-60.52816,0
-41.464428,24.340424,0
-48.92997,5.666525,0
-49.153046,-9.834217,0
32.073143,38.712074,1
-12.689827,-19.865408,0
75.70948,-27.808477,1
-71.912636,-1.64933,0
77.5022,22.639944,1
21.378914,35.751934,1
-35.87765,-8.541022,0
-20.419918,-48.03349,0
-64.081474,35.300415,0
65.90612,26.289778,1
75.0157,-15.129365,1
37.051964,58.614094,1
-44.58414,13.499293,0
45.4413,-26.181595,1
-43.12248,35.781708,0
49.83489,16.781311,1
16.355766,51.849724,1
-32.341843,42.01915,0
-45.29385,23.229084,0
-43.053844,-4.203049,0
17.796015,-5.321458,1
17.154406,54.04185,1
-42.278496,-18.285439,0
-25.047583,-1.0948336,0
52.299572,-9.43838,1
-86.35869,33.045406,0
56.751766,-15.308725,1
-40.536636,-0.0129328,0
-64.289795,38.158245,0
-65.658226,-8.075846,0
67.194595,34.991837,1
23.048866,17.417221,1
-72.29525,36.45515,0
22.456625,19.123537,1
-32.317917,-53.08248,0
-35.88583,-9.727481,0
48.429863,37.526997,1
-14.135778,7.9995537,0
-43.386154,11.199853,0
93.626564,-9.57117,1
-54.665115,14.306067,0
-45.957367,0.97931296,0
-28.879427,-20.248804,0
46.334377,26.194063,1
-41.03479,4.5613422,0
-18.71133,28.21935,0
21.467113,23.073124,1
-16.88443,12.13031,0
24.395239,65.869705,1
76.81571,31.292124,1
22.08989,-20.27208,1
29.238722,16.233519,1
19.050512,43.545895,1
5.429167,-22.1162,1
-61.948593,-29.497526,0
-74.54398,-22.837963,0
32.50062,-70.64594,1
31.678902,-28.465466,1
-17.301365,-15.434494,0
42.646465,23.817204,1
-49.302425,39.528297,0
92.49306,-1.2897607,1
23.026499,-61.90703,1
-72.93908,-36.960533,0
30.42963,-76.57036,1
-57.148003,20.125435,0
-53.323685,26.942795,0
19.567469,-20.19996,1
32.391346,-54.475418,1
30.624447,-55.627666,1
-60.059315,-25.144741,0
8.166178,-58.470673,1
-41.550793,-1.6696695,0
-33.25523,28.741402,0
20.77299,-72.1374,0
29.781374,-47.83629,1
35.101948,-63.859947,1
-83.079025,26.071667,0
-72.59686,30.967575,0
-51.35273,-24.232838,0
9.745432,-71.43973,1
39.217175,34.102947,1
18.828854,-61.227043,1
20.49465,-63.113228,1
54.1361,1.2762146,1
-67.41285,-31.374111,0
-61.068684,4.0649157,0
-43.487797,-42.20631,0
29.743065,-59.49498,1
13.98027,26.491266,1
41.615288,19.720139,1
37.86755,23.083149,1
16.914932,44.078682,1
-29.737076,25.07538,0
-71.64803,-40.832413,0
73.2363,-34.334087,1
-92.18228,16.7006,0
-45.978962,-36.2671,0
27.813353,-25.542068,1
9.5755415,34.483475,1
-14.831996,-15.687633,0
-59.238113,-15.698557,0
35.7527,-36.757076,1
25.416897,20.272923,1
39.27229,59.582542,1
-57.988922,-21.498861,0
54.70953,-36.323055,1
-59.84472,8.264667,0
5.857215,-25.444393,1
-38.35218,-65.51852,0
31.899841,58.653133,1
7.350311,-25.217617,1
33.761368,66.14474,1
35.524754,-38.886044,1
31.649965,-12.416361,1
6.565854,43.79924,1
-32.288612,-53.377037,0
20.788551,-0.3889287,1
27.190338,69.71372,1
-11.161708,12.594448,0
-34.656807,-41.41926,0
74.894516,-14.276984,1
-36.026592,-46.988094,0
-33.75804,-58.109688,0
12.842133,72.91968,1
78.72429,-22.392231,1
-42.038795,-45.369324,0
40.520977,56.083652,1
5.998082,-20.63704,1
70.77293,40.623264,1
62.42455,43.239674,1
30.406364,-52.09764,1
-37.17748,53.632557,0
-60.231873,0.6786205,0
-59.966198,-19.795916,0
53.324238,57.501392,1
-85.158035,2.2147205,0
76.57653,-15.94408,1
-52.1366,29.834118,0
-25.76778,-7.728703,0
-39.08984,-22.899002,0
-93.004486,9.7980385,0
-54.154907,-25.058895,0
25.837976,-64.59013,1
-52.376446,30.97923,0
-60.32979,-20.265024,0
14.823581,-67.088394,1
67.15952,-7.998381,1
-70.20443,-31.804686,0
27.830824,32.579662,1
40.90006,-54.268394,1
61.420883,40.805115,1
-12.8522415,7.3275685,0
18.24417,-36.462704,1
-72.79945,-19.647934,0
28.570045,-70.92411,1
9.46939,-50.87229,1
21.416655,-42.843575,1
-69.334656,-30.360662,0
-68.923065,-32.926956,0
-37.919342,-58.773827,0
12.873394,-22.05873,1
-76.75347,-29.947617,0
8.334005,68.25865,1
-67.526505,-29.909151,0
94.502556,-7.1357274,1
-71.23439,-30.01108,0
10.592452,44.426163,1
14.162769,29.396915,1
7.891805,-43.235466,1
-48.954124,-46.940807,0
-26.042562,28.027376,0
-1.2188032,56.50671,1
20.216509,69.28673,1
-38.539963,-62.049225,0
21.113401,66.16908,1
8.9508095,-45.433437,1
-26.500341,34.983337,0
6.588947,-24.554554,1
27.599915,19.140808,1
3.4414122,-40.53927,1
-72.587425,-14.399805,0
7.605848,-43.14276,1
-48.777092,59.930965,0
15.117138,-53.567593,1
-60.140163,-26.44934,0
33.46471,-19.975128,1
-5.3259335,-6.9246144,0
-65.81205,-24.106428,0
61.818172,25.06041,1
54.32001,-38.629356,1
-49.04632,-16.015089,0
33.96537,-42.732853,1
-51.755432,13.583046,0
60.092728,45.54079,1
6.4519663,-20.243368,1
69.17267,-32.05372,1
81.06838,23.125593,1
9.779377,-25.761414,1
34.257954,46.721855,1
38.571804,59.947205,1
56.248005,-36.127697,1
15.458275,-58.635296,1
31.44135,-38.431145,1
27.801252,-64.3873,1
-42.898247,-17.748745,0
-0.2793703,49.87939,1
-45.334606,31.90905,0
-83.33695,8.409807,0
20.524332,11.420769,1
-72.05095,-22.652224,0
8.817271,-57.121643,1
22.91721,-59.70128,1
-63.015713,-18.952003,0
-36.591473,11.1682415,0
25.659214,-75.83029,1
71.442345,24.078756,1
-0.83959526,58.043385,1
-90.82568,14.137698,0
-72.65145,-24.971375,0
-59.733116,-12.716822,0
-40.32681,-23.75872,0
-66.890175,-39.32511,0
-83.9746,1.4482728,0
23.632938,-30.694376,1
-21.01004,-11.397891,0
47.933002,31.236404,1
-69.015785,-10.833436,0
-65.85549,26.643171,0
21.5091,-39.149994,1
79.57858,-27.273808,1
13.351407,21.484356,1
-43.742092,9.164155,0
-84.15463,19.569525,0
22.859865,-69.26948,1
-21.750793,13.657722,0
71.59613,9.573346,1
53.50525,45.04681,1
44.178925,-20.288492,1
16.441175,71.03969,1
31.79154,-52.551403,1
5.111572,54.459003,1
30.443125,-52.606796,1
22.699064,33.812035,1
57.3376,-33.686424,1
56.831524,19.33313,1
47.31638,-24.602402,1
-86.91567,32.73692,0
-48.974274,27.96295,0
23.478415,-63.14512,1
-87.610435,32.61631,0
-59.911194,46.588223,0
-67.73261,-16.619152,0
32.817066,22.933882,1
-68.670555,16.727947,0
-72.86802,-30.09633,0
67.079796,38.9386,1
-83.522964,3.743684,0
11.99738,-51.63542,1
-78.24513,-1.2457447,0
-42.088154,29.197128,0
12.667997,-55.59403,1
-84.174095,-3.099513,0
-81.934746,-2.521669,0
29.901457,-52.258377,1
-60.56227,-17.089104,0
-58.185173,7.6906147,0
-73.602394,-24.00384,0
-54.9854,31.441545,0
8.909875,70.31783,1
57.65507,9.394156,1
-45.21774,4.980623,0
-57.96415,53.46701,0
43.5047,-40.832863,1
-40.077232,52.072624,0
-12.064493,-5.4995146,0
33.49935,59.314796,1
-36.73429,49.738163,0
39.32025,52.34547,1
47.29724,28.21219,1
-8.394766,-3.5384424,0
-31.446228,46.10693,0
-28.892895,21.197807,0
-57.641117,32.019886,0
59.26803,-17.87691,1
56.461536,9.841913,1
-30.873194,0.9710464,0
47.055195,42.541973,1
88.90581,-8.057103,1
-13.785362,-28.263935,0
5.023145,21.115952,1
-78.226715,38.976807,0
-69.21744,33.761112,0
13.486484,17.563793,1
-47.834644,-6.471706,0
2.2824938,52.13323,1
-37.544006,8.383964,0
43.540462,-27.070059,1
-42.847992,-29.826687,0
-14.350422,-17.282888,0
42.066177,8.483242,1
32.3745,46.228348,1
-26.234451,-31.856644,0
-46.026485,-33.66809,0
62.29831,4.8828387,1
40.419395,17.540913,1
52.07903,-11.212999,1
-12.535002,-4.735228,0
16.038342,64.48246,1
-21.913246,-34.34561,0
13.040503,72.27739,1
43.34233,59.688744,1
29.337482,27.384407,1
-40.18626,8.682022,0
48.096382,26.066723,1
58.833614,-1.7338487,1
-76.33968,-40.63552,0
1.1163452,29.191282,1
58.565548,32.282093,1
27.251326,44.605766,1
-8.432391,-5.7750072,0
6.2791204,51.545033,1
-63.696674,30.117067,0
-42.78096,12.188243,0
77.43874,32.0617,1
-88.57253,24.866585,0
1.2778361,29.532633,1
-66.80155,12.183062,0
-73.46217,-25.225086,0
-37.670807,-64.42265,0
-35.006374,7.6197386,0
-92.87834,19.804682,0
-22.656265,22.0066,0
8.248722,-13.772111,1
77.9142,31.824732,1
-50.238457,29.281906,0
1.2266821,32.17113,1
-86.17922,-4.5535345,0
-65.98391,-4.554214,0
-21.5105,-4.814549,0
38.515045,60.565094,1
-76.43178,-29.615461,0
16.683662,-10.100136,1
13.476308,-15.001614,1
-23.254416,-28.642809,0
4.352386,70.23251,1
5.222814,-38.97326,1
-93.34157,19.870205,0
-37.66969,-65.599915,0
12.661481,-15.210864,1
-15.980686,-1.0853357,0
1.1321963,31.009758,1
-58.737026,25.658186,0
61.509346,23.662247,1
26.794174,-12.876328,1
56.41863,27.306913,1
17.31854,55.124973,1
-86.63688,8.467779,0
55.147556,-3.4104197,1
64.31642,41.54474,1
-36.686478,-28.714657,0
5.9633617,-24.353046,1
80.24054,-18.228783,1
-10.709617,8.984834,0
32.627007,50.223953,1
-61.327705,6.890873,0
81.58341,-25.835222,1
-79.521286,25.335125,0
-63.39013,-5.7577195,0
26.596832,57.540974,1
80.56521,-26.633953,1
-6.5584674,1.6098083,0
-61.87126,5.766943,0
72.756615,-25.639048,1
-39.160748,37.62053,0
-37.101192,9.296732,0
82.9227,-19.147884,1
-30.021208,-17.176811,0
61.542114,-34.662193,1
16.67137,49.91875,1
-31.364145,-14.537787,0
-80.09743,14.354008,0
-30.64837,29.453804,0
72.746124,-25.82813,1
-1.7907699,-4.9718094,0
9.539213,59.703705,1
74.863266,-22.81706,1
-17.761515,22.706093,0
74.24093,-25.044094,1
-2.9699984,-9.52532,0
78.52667,-29.690134,1
2.7098718,27.400206,1
-39.44091,35.725845,0
46.61347,54.76365,1
-63.999622,40.02926,0
65.84899,-6.277326,1
-59.10716,-32.881298,0
-5.3038816,1.3231229,0
72.58254,-25.87849,1
67.47543,-18.325943,1
-69.620995,1.0634581,0
-43.911156,3.7299528,0
70.44305,-25.98524,1
-63.76169,-19.311008,0
53.900173,1.6692642,1
13.567783,50.586823,1
-31.953325,44.063713,0
42.129284,-57.761818,1
-83.39601,-9.847788,0
35.837074,-34.911324,1
-11.574826,14.150735,0
37.168,-6.5077906,1
7.787276,18.655155,1
-2.1645474,55.61509,1
-52.286907,22.431875,0
-42.306084,16.70099,0
26.277407,-56.01211,1
64.09583,-11.780379,1
-1.5051953,-4.4915013,0
-53.442608,-5.6029096,0
79.39527,38.487984,1
39.72781,36.684372,1
-61.77153,3.0329185,0
52.50783,-22.981264,1
-12.137532,-1.2789395,0
82.76369,23.671865,1
-78.67123,11.894165,0
27.108118,29.904472,1
53.321205,-21.456985,1
7.795978,-28.525312,1
33.440483,-32.91878,1
-70.319466,16.338793,0
-19.903976,-3.7867625,0
36.369507,-19.845022,1
-55.71667,55.309566,0
-38.592102,14.691177,0
47.932037,36.561367,1
31.981056,-34.235283,1
-29.91566,29.418758,0
40.92582,-29.345005,1
55.578846,4.963438,1
-63.47319,16.31956,0
46.18957,54.20152,1
-65.37734,-30.132124,0
13.639162,39.219246,1
-63.03564,16.206873,0
44.534237,-38.815388,1
43.318855,-11.442192,1
-69.72496,23.033865,0
-56.16078,-13.343811,0
72.56571,-40.489254,1
2.9728851,50.02646,1
-41.603764,49.903015,0
-18.314566,30.180618,0
-79.68611,22.393349,0
-66.42508,-22.443024,0
60.617516,-32.443405,1
-55.990803,24.120325,0
-86.10835,11.692148,0
41.179817,-69.680664,1
32.792927,11.015444,1
84.13493,34.309807,1
-67.587555,-8.924824,0
69.67816,36.102,1
-56.153057,20.299664,0
-71.13556,-6.3503733,0
71.774635,-40.050953,1
61.01752,-14.847302,1
-23.713133,5.461563,0
46.6222,-39.680008,1
-16.168373,-47.322662,0
73.57327,-32.02519,1
69.298836,-35.389076,1
-67.66294,1.4267426,0
71.16947,-37.933144,1
13.973993,61.8886,1
78.18552,-29.968828,1
-58.424267,3.4310176,0
-92.21063,20.392988,0
71.00392,-33.250687,1
-22.224966,9.781614,0
70.19266,-37.390594,1
-28.853552,45.16724,0
-70.1917,-1.9881074,0
23.092796,67.13803,1
-67.75189,1.9121358,0
84.72517,38.54551,1
-54.352543,-1.5349597,0
-11.654122,-5.522747,0
41.126774,-69.33024,1
76.2045,23.162138,1
-18.190908,0.1837766,0
-76.57869,-45.088253,0
36.349796,-14.0331545,1
-88.35865,27.885176,0
-70.5823,-1.9907783,0
7.9805913,-36.44615,1
-46.073162,5.025848,0
69.475746,-41.393898,1
-41.761284,-29.774628,0
30.960985,13.796894,1
93.38665,-4.668113,1
31.596586,27.80719,1
-5.072522,-11.914224,0
-37.326794,13.758636,0
53.6435,-16.102028,1
-38.463284,52.525974,0
-21.984625,22.915743,0
-67.21173,9.048898,0
44.687397,-20.709826,1
46.72299,32.198437,1
-57.737236,2.4731784,0
-39.361645,16.637327,0
-20.485504,-38.279076,0
-30.176168,25.631231,0
86.02825,-4.5581665,1
-42.917473,-57.12788,0
22.419386,15.403674,1
93.86487,-1.0799712,1
-50.017796,12.293732,0
52.612717,-16.636076,1
61.999046,42.903843,1
41.838642,9.343981,1
-33.803013,-12.995089,0
17.308151,-7.2590213,1
-24.220316,-9.782339,0
51.941757,-17.256319,1
45.197815,-14.166617,1
-26.670502,-4.7954183,0
